Contributors,Dependencies,Dependent packages,Dependent repositories,First release,Forks,Latest release,Repository size,Stars,Total releases,Watchers,homepage,name,pkg_link,repo_link
194,1,29,208,"Oct 21, 2010",1.79K,"Oct 17, 2019",460 MB,7.54K,276,484,http://components.neo4j.org/neo4j-lucene-index/3.4.17,org.neo4j:neo4j-lucene-index,http://search.maven.org/#artifactdetails%7Corg.neo4j%7Cneo4j-lucene-index%7C3.5.12%7Cjar,https://github.com/neo4j/neo4j
194,0,0,0,"Apr 12, 2011",1.79K,"Oct  5, 2017",460 MB,7.54K,54,484,http://components.neo4j.org/community-build/2.1.6,org.neo4j.build:community-build,http://search.maven.org/#artifactdetails%7Corg.neo4j.build%7Ccommunity-build%7C3.3.0-rc1%7Cjar,scm:git:git://github.com/neo4j/neo4j.git
194,1,2,16,"Feb  3, 2015",1.79K,"Sep  2, 2016",460 MB,7.54K,55,484,http://components.neo4j.org/$%7Bproject.artifactId%7D/$%7Bproject.version%7D,org.neo4j.doc:neo4j-cypher-docs,http://search.maven.org/#artifactdetails%7Corg.neo4j.doc%7Cneo4j-cypher-docs%7C3.1.0-M08%7Cjar,https://github.com/neo4j/neo4j
194,19,6,25,"Feb 25, 2011",1.79K,"Oct 26, 2018",460 MB,7.54K,254,484,http://components.neo4j.org/neo4j-backup/3.4.17,org.neo4j:neo4j-backup,http://search.maven.org/#artifactdetails%7Corg.neo4j%7Cneo4j-backup%7C3.5.0-beta03%7Cjar,https://github.com/neo4j/neo4j
194,2,11,15,"Feb 10, 2011",1.79K,"Oct 26, 2018",460 MB,7.54K,255,484,http://neo4j.com/,org.neo4j:neo4j-com,http://search.maven.org/#artifactdetails%7Corg.neo4j%7Cneo4j-com%7C3.5.0-beta03%7Cjar,https://github.com/neo4j/neo4j
194,0,3,0,"Jun  9, 2015",1.79K,"Feb  4, 2016",460 MB,7.54K,19,484,http://components.neo4j.org/$%7Bproject.artifactId%7D/$%7Bproject.version%7D,org.neo4j:neo4j-function,http://search.maven.org/#artifactdetails%7Corg.neo4j%7Cneo4j-function%7C3.0.0-M03%7Cjar,https://github.com/neo4j/neo4j
194,0,6,12,"Mar  7, 2016",1.79K,"Jun 29, 2018",460 MB,7.54K,98,484,http://components.neo4j.org/$%7Bproject.artifactId%7D/$%7Bproject.version%7D,org.neo4j:neo4j-resource,http://search.maven.org/#artifactdetails%7Corg.neo4j%7Cneo4j-resource%7C3.5.0-alpha02%7Cjar,https://github.com/neo4j/neo4j
194,1,1,3,"May 28, 2018",1.79K,"Jun 29, 2018",460 MB,7.54K,2,484,http://components.neo4j.org/$%7Bproject.artifactId%7D/$%7Bproject.version%7D,org.neo4j:neo4j-concurrent,http://search.maven.org/#artifactdetails%7Corg.neo4j%7Cneo4j-concurrent%7C3.5.0-alpha02%7Cjar,https://github.com/neo4j/neo4j
194,2,4,2,"May 28, 2018",1.79K,"Jun 29, 2018",460 MB,7.54K,2,484,http://components.neo4j.org/$%7Bproject.artifactId%7D/$%7Bproject.version%7D,org.neo4j:neo4j-cypher-planner-spi-3.5,http://search.maven.org/#artifactdetails%7Corg.neo4j%7Cneo4j-cypher-planner-spi-3.5%7C3.5.0-alpha02%7Cjar,https://github.com/neo4j/neo4j
194,10,4,2,"May 16, 2018",1.79K,"Aug 14, 2018",460 MB,7.54K,7,484,http://components.neo4j.org/$%7Bproject.artifactId%7D/$%7Bproject.version%7D,org.opencypher:front-end-9.0,http://search.maven.org/#artifactdetails%7Corg.opencypher%7Cfront-end-9.0%7C9.0.6%7Cjar,https://github.com/neo4j/neo4j
194,1,4,3,"Jun 29, 2018",1.79K,"Jul 10, 2018",460 MB,7.54K,3,484,http://neo4j.com,org.neo4j.community:kernel-it,http://search.maven.org/#artifactdetails%7Corg.neo4j.community%7Ckernel-it%7C3.5.0-alpha04%7Cjar,https://github.com/neo4j/neo4j
194,0,0,1,"Jun 29, 2018",1.79K,"Aug  3, 2018",460 MB,7.54K,5,484,http://neo4j.com,org.neo4j.community:bolt-it,http://search.maven.org/#artifactdetails%7Corg.neo4j.community%7Cbolt-it%7C3.5.0-alpha06%7Cjar,https://github.com/neo4j/neo4j
194,2,2,3,"Oct 26, 2018",1.79K,"Nov 15, 2018",460 MB,7.54K,2,484,http://neo4j.com,org.neo4j:neo4j-fulltext-index,http://search.maven.org/#artifactdetails%7Corg.neo4j%7Cneo4j-fulltext-index%7C3.5.0-rc01%7Cjar,https://github.com/neo4j/neo4j
194,0,0,3,"Jun 12, 2018",1.79K,"Aug  3, 2018",460 MB,7.54K,9,484,http://components.neo4j.org/$%7Bproject.artifactId%7D/$%7Bproject.version%7D,org.neo4j.build:build-resources,http://search.maven.org/#artifactdetails%7Corg.neo4j.build%7Cbuild-resources%7C3.5.0-alpha06%7Cjar,https://github.com/neo4j/neo4j
194,0,2,2,"May 28, 2018",1.79K,"Jun 29, 2018",460 MB,7.54K,2,484,http://components.neo4j.org/$%7Bproject.artifactId%7D/$%7Bproject.version%7D,org.neo4j:neo4j-cypher-ir-3.5,http://search.maven.org/#artifactdetails%7Corg.neo4j%7Cneo4j-cypher-ir-3.5%7C3.5.0-alpha02%7Cjar,https://github.com/neo4j/neo4j
194,3,2,0,"Dec 19, 2016",1.79K,"May 30, 2018",460 MB,7.54K,24,484,http://components.neo4j.org/$%7Bproject.artifactId%7D/$%7Bproject.version%7D,org.neo4j:neo4j-cypher-ir-3.2,http://search.maven.org/#artifactdetails%7Corg.neo4j%7Cneo4j-cypher-ir-3.2%7C3.2.12%7Cjar,https://github.com/neo4j/neo4j
194,3,0,0,"May 30, 2017",1.79K,"Feb 19, 2018",460 MB,7.54K,39,484,http://components.neo4j.org/$%7Bproject.artifactId%7D/$%7Bproject.version%7D,org.neo4j.assembly:neo4j-enterprise-standalone,http://search.maven.org/#artifactdetails%7Corg.neo4j.assembly%7Cneo4j-enterprise-standalone%7C3.4.0-alpha08%7Cjar,https://github.com/neo4j/neo4j
194,3,13,25,"Feb  4, 2016",1.79K,about 1 month ago,460 MB,7.54K,152,484,http://components.neo4j.org/neo4j-graphdb-api/4.0.2,org.neo4j:neo4j-graphdb-api,http://search.maven.org/#artifactdetails%7Corg.neo4j%7Cneo4j-graphdb-api%7C4.0.2%7Cjar,https://github.com/neo4j/neo4j
194,7,7,10,"Feb 18, 2016",1.79K,about 1 month ago,460 MB,7.54K,151,484,http://components.neo4j.org/neo4j-security/4.0.2,org.neo4j:neo4j-security,http://search.maven.org/#artifactdetails%7Corg.neo4j%7Cneo4j-security%7C4.0.2%7Cjar,https://github.com/neo4j/neo4j
194,6,1,0,"Dec  9, 2019",1.79K,about 1 month ago,460 MB,7.54K,4,484,http://components.neo4j.org/neo4j-record-storage-engine/4.0.2,org.neo4j:neo4j-record-storage-engine,http://search.maven.org/#artifactdetails%7Corg.neo4j%7Cneo4j-record-storage-engine%7C4.0.2%7Cjar,https://github.com/neo4j/neo4j
194,7,14,11,"Jun 29, 2018",1.79K,about 1 month ago,460 MB,7.54K,33,484,http://neo4j.com/,org.neo4j.community:it-test-support,http://search.maven.org/#artifactdetails%7Corg.neo4j.community%7Cit-test-support%7C4.0.2%7Cjar,https://github.com/neo4j/neo4j
